ENSG00000133703	04660	SIG	hsa	T cell receptor signaling pathway
ENSG00000168638	04660	SIG	hsa	T cell receptor signaling pathway
ENSG00000111956	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000105568	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000137713	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000100387	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000104762	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000156475	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000074211	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000100030	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000102882	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000136997	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000113575	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000104695	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000105329	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000092969	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000119699	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000163513	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000005339	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000100393	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000175387	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000166949	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000141646	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000067560	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000067900	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000134318	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000090539	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000183691	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000105664	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000137801	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000186340	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000169231	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000113296	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000011465	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000134363	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000125845	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000125378	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000183682	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000112175	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000153162	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000101144	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000116985	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000143869	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000156466	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000125965	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000104899	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000156574	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000122641	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000163083	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000175189	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000139269	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000143787	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000143768	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000121989	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000114739	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000135409	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000107779	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000138696	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000123612	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000106799	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000135503	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000115170	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000139567	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000170365	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000113658	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000120693	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000137834	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000101665	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000198742	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000108854	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000157077	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000039319	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000125968	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000115738	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000117318	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000172201	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000080839	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000103479	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000133740	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000198176	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000185591	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000147883	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000164093	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000111537	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000108443	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000175634	04350	SIG	hsa	TGF-beta signaling pathway
ENSG00000121879	04370	SIG	hsa	VEGF signaling pathway
ENSG00000051382	04370	SIG	hsa	VEGF signaling pathway
ENSG00000171608	04370	SIG	hsa	VEGF signaling pathway
ENSG00000105851	04370	SIG	hsa	VEGF signaling pathway
ENSG00000117215	04370	SIG	hsa	VEGF signaling pathway
ENSG00000188784	04370	SIG	hsa	VEGF signaling pathway
ENSG00000100078	04370	SIG	hsa	VEGF signaling pathway
ENSG00000170890	04370	SIG	hsa	VEGF signaling pathway
ENSG00000188257	04370	SIG	hsa	VEGF signaling pathway
ENSG00000116711	04370	SIG	hsa	VEGF signaling pathway
ENSG00000127472	04370	SIG	hsa	VEGF signaling pathway
ENSG00000158786	04370	SIG	hsa	VEGF signaling pathway
ENSG00000123739	04370	SIG	hsa	VEGF signaling pathway
ENSG00000184381	04370	SIG	hsa	VEGF signaling pathway
ENSG00000069764	04370	SIG	hsa	VEGF signaling pathway
ENSG00000138308	04370	SIG	hsa	VEGF signaling pathway
ENSG00000002330	04370	SIG	hsa	VEGF signaling pathway
ENSG00000198695	04370	SIG	hsa	VEGF signaling pathway
ENSG00000198712	04370	SIG	hsa	VEGF signaling pathway
ENSG00000198727	04370	SIG	hsa	VEGF signaling pathway
ENSG00000198744	04370	SIG	hsa	VEGF signaling pathway
ENSG00000198763	04370	SIG	hsa	VEGF signaling pathway
ENSG00000198786	04370	SIG	hsa	VEGF signaling pathway
ENSG00000198804	04370	SIG	hsa	VEGF signaling pathway
ENSG00000198840	04370	SIG	hsa	VEGF signaling pathway
ENSG00000198868	04370	SIG	hsa	VEGF signaling pathway
ENSG00000198886	04370	SIG	hsa	VEGF signaling pathway
ENSG00000198888	04370	SIG	hsa	VEGF signaling pathway
ENSG00000198899	04370	SIG	hsa	VEGF signaling pathway
ENSG00000198938	04370	SIG	hsa	VEGF signaling pathway
ENSG00000141506	04370	SIG	hsa	VEGF signaling pathway
ENSG00000145675	04370	SIG	hsa	VEGF signaling pathway
ENSG00000105647	04370	SIG	hsa	VEGF signaling pathway
ENSG00000117461	04370	SIG	hsa	VEGF signaling pathway
ENSG00000154229	04370	SIG	hsa	VEGF signaling pathway
ENSG00000166501	04370	SIG	hsa	VEGF signaling pathway
ENSG00000126583	04370	SIG	hsa	VEGF signaling pathway
ENSG00000174775	04370	SIG	hsa	VEGF signaling pathway
ENSG00000138814	04370	SIG	hsa	VEGF signaling pathway
ENSG00000107758	04370	SIG	hsa	VEGF signaling pathway
ENSG00000120910	04370	SIG	hsa	VEGF signaling pathway
ENSG00000132155	04370	SIG	hsa	VEGF signaling pathway
ENSG00000169032	04370	SIG	hsa	VEGF signaling pathway
ENSG00000126934	04370	SIG	hsa	VEGF signaling pathway
ENSG00000100030	04370	SIG	hsa	VEGF signaling pathway
ENSG00000102882	04370	SIG	hsa	VEGF signaling pathway
ENSG00000136238	04370	SIG	hsa	VEGF signaling pathway
ENSG00000070831	04370	SIG	hsa	VEGF signaling pathway
ENSG00000132906	04370	SIG	hsa	VEGF signaling pathway
ENSG00000112062	04370	SIG	hsa	VEGF signaling pathway
ENSG00000185386	04370	SIG	hsa	VEGF signaling pathway
ENSG00000156711	04370	SIG	hsa	VEGF signaling pathway
ENSG00000188130	04370	SIG	hsa	VEGF signaling pathway
ENSG00000162889	04370	SIG	hsa	VEGF signaling pathway
ENSG00000114738	04370	SIG	hsa	VEGF signaling pathway
ENSG00000102908	04370	SIG	hsa	VEGF signaling pathway
ENSG00000131196	04370	SIG	hsa	VEGF signaling pathway
ENSG00000101096	04370	SIG	hsa	VEGF signaling pathway
ENSG00000072736	04370	SIG	hsa	VEGF signaling pathway
ENSG00000100968	04370	SIG	hsa	VEGF signaling pathway
ENSG00000106211	04370	SIG	hsa	VEGF signaling pathway
ENSG00000117020	04370	SIG	hsa	VEGF signaling pathway
ENSG00000142208	04370	SIG	hsa	VEGF signaling pathway
ENSG00000105221	04370	SIG	hsa	VEGF signaling pathway
ENSG00000063176	04370	SIG	hsa	VEGF signaling pathway
ENSG00000176170	04370	SIG	hsa	VEGF signaling pathway
ENSG00000128052	04370	SIG	hsa	VEGF signaling pathway
ENSG00000197122	04370	SIG	hsa	VEGF signaling pathway
ENSG00000169398	04370	SIG	hsa	VEGF signaling pathway
ENSG00000089159	04370	SIG	hsa	VEGF signaling pathway
ENSG00000124181	04370	SIG	hsa	VEGF signaling pathway
ENSG00000197943	04370	SIG	hsa	VEGF signaling pathway
ENSG00000187446	04370	SIG	hsa	VEGF signaling pathway
ENSG00000115953	04370	SIG	hsa	VEGF signaling pathway
ENSG00000188386	04370	SIG	hsa	VEGF signaling pathway
ENSG00000133703	04370	SIG	hsa	VEGF signaling pathway
ENSG00000168638	04370	SIG	hsa	VEGF signaling pathway
ENSG00000128340	04370	SIG	hsa	VEGF signaling pathway
ENSG00000169750	04370	SIG	hsa	VEGF signaling pathway
ENSG00000027869	04370	SIG	hsa	VEGF signaling pathway
ENSG00000121879	04210	SIG	hsa	Apoptosis
ENSG00000051382	04210	SIG	hsa	Apoptosis
ENSG00000171608	04210	SIG	hsa	Apoptosis
ENSG00000105851	04210	SIG	hsa	Apoptosis
ENSG00000167136	04210	SIG	hsa	Apoptosis
ENSG00000157036	04210	SIG	hsa	Apoptosis
ENSG00000014216	04210	SIG	hsa	Apoptosis
ENSG00000120868	04210	SIG	hsa	Apoptosis
ENSG00000002330	04210	SIG	hsa	Apoptosis
ENSG00000087088	04210	SIG	hsa	Apoptosis
ENSG00000171791	04210	SIG	hsa	Apoptosis
ENSG00000164305	04210	SIG	hsa	Apoptosis
ENSG00000160049	04210	SIG	hsa	Apoptosis
ENSG00000169598	04210	SIG	hsa	Apoptosis
ENSG00000168040	04210	SIG	hsa	Apoptosis
ENSG00000109320	04210	SIG	hsa	Apoptosis
ENSG00000134259	04210	SIG	hsa	Apoptosis
ENSG00000141506	04210	SIG	hsa	Apoptosis
ENSG00000145675	04210	SIG	hsa	Apoptosis
ENSG00000105647	04210	SIG	hsa	Apoptosis
ENSG00000117461	04210	SIG	hsa	Apoptosis
ENSG00000137275	04210	SIG	hsa	Apoptosis
ENSG00000111956	04210	SIG	hsa	Apoptosis
ENSG00000067182	04210	SIG	hsa	Apoptosis
ENSG00000102871	04210	SIG	hsa	Apoptosis
ENSG00000127191	04210	SIG	hsa	Apoptosis
ENSG00000198400	04210	SIG	hsa	Apoptosis
ENSG00000162909	04210	SIG	hsa	Apoptosis
ENSG00000072062	04210	SIG	hsa	Apoptosis
ENSG00000142875	04210	SIG	hsa	Apoptosis
ENSG00000165059	04210	SIG	hsa	Apoptosis
ENSG00000183943	04210	SIG	hsa	Apoptosis
ENSG00000099725	04210	SIG	hsa	Apoptosis
ENSG00000138814	04210	SIG	hsa	Apoptosis
ENSG00000107758	04210	SIG	hsa	Apoptosis
ENSG00000120910	04210	SIG	hsa	Apoptosis
ENSG00000115008	04210	SIG	hsa	Apoptosis
ENSG00000115594	04210	SIG	hsa	Apoptosis
ENSG00000117560	04210	SIG	hsa	Apoptosis
ENSG00000026103	04210	SIG	hsa	Apoptosis
ENSG00000138794	04210	SIG	hsa	Apoptosis
ENSG00000165806	04210	SIG	hsa	Apoptosis
ENSG00000064012	04210	SIG	hsa	Apoptosis
ENSG00000132906	04210	SIG	hsa	Apoptosis
ENSG00000003400	04210	SIG	hsa	Apoptosis
ENSG00000141510	04210	SIG	hsa	Apoptosis
ENSG00000117020	04210	SIG	hsa	Apoptosis
ENSG00000142208	04210	SIG	hsa	Apoptosis
ENSG00000105221	04210	SIG	hsa	Apoptosis
ENSG00000006062	04210	SIG	hsa	Apoptosis
ENSG00000107566	04210	SIG	hsa	Apoptosis
ENSG00000077150	04210	SIG	hsa	Apoptosis
ENSG00000125538	04210	SIG	hsa	Apoptosis
ENSG00000171552	04210	SIG	hsa	Apoptosis
ENSG00000121858	04210	SIG	hsa	Apoptosis
ENSG00000173530	04210	SIG	hsa	Apoptosis
ENSG00000173535	04210	SIG	hsa	Apoptosis
ENSG00000120889	04210	SIG	hsa	Apoptosis
ENSG00000104689	04210	SIG	hsa	Apoptosis
ENSG00000196083	04210	SIG	hsa	Apoptosis
ENSG00000003402	04210	SIG	hsa	Apoptosis
ENSG00000110330	04210	SIG	hsa	Apoptosis
ENSG00000023445	04210	SIG	hsa	Apoptosis
ENSG00000101966	04210	SIG	hsa	Apoptosis
ENSG00000015475	04210	SIG	hsa	Apoptosis
ENSG00000156709	04210	SIG	hsa	Apoptosis
ENSG00000149311	04210	SIG	hsa	Apoptosis
ENSG00000172936	04210	SIG	hsa	Apoptosis
ENSG00000184216	04210	SIG	hsa	Apoptosis
ENSG00000134070	04210	SIG	hsa	Apoptosis
ENSG00000090376	04210	SIG	hsa	Apoptosis
ENSG00000198001	04210	SIG	hsa	Apoptosis
ENSG00000100906	04210	SIG	hsa	Apoptosis
ENSG00000173039	04210	SIG	hsa	Apoptosis
ENSG00000164399	04210	SIG	hsa	Apoptosis
ENSG00000185291	04210	SIG	hsa	Apoptosis
ENSG00000100368	04210	SIG	hsa	Apoptosis
ENSG00000108946	04210	SIG	hsa	Apoptosis
ENSG00000114302	04210	SIG	hsa	Apoptosis
ENSG00000005249	04210	SIG	hsa	Apoptosis
ENSG00000187446	04210	SIG	hsa	Apoptosis
ENSG00000115953	04210	SIG	hsa	Apoptosis
ENSG00000188386	04210	SIG	hsa	Apoptosis
ENSG00000104365	04210	SIG	hsa	Apoptosis
ENSG00000073009	04210	SIG	hsa	Apoptosis
ENSG00000172115	04210	SIG	hsa	Apoptosis
ENSG00000072506	00380	MET	hsa	Tryptophan metabolism
ENSG00000138796	00380	MET	hsa	Tryptophan metabolism
ENSG00000133835	00380	MET	hsa	Tryptophan metabolism
ENSG00000111275	00380	MET	hsa	Tryptophan metabolism
ENSG00000108602	00380	MET	hsa	Tryptophan metabolism
ENSG00000137124	00380	MET	hsa	Tryptophan metabolism
ENSG00000184254	00380	MET	hsa	Tryptophan metabolism
ENSG00000143149	00380	MET	hsa	Tryptophan metabolism
ENSG00000072210	00380	MET	hsa	Tryptophan metabolism
ENSG00000164904	00380	MET	hsa	Tryptophan metabolism
ENSG00000138356	00380	MET	hsa	Tryptophan metabolism
ENSG00000105953	00380	MET	hsa	Tryptophan metabolism
ENSG00000197444	00380	MET	hsa	Tryptophan metabolism
ENSG00000105607	00380	MET	hsa	Tryptophan metabolism
ENSG00000189221	00380	MET	hsa	Tryptophan metabolism
ENSG00000069535	00380	MET	hsa	Tryptophan metabolism
ENSG00000002726	00380	MET	hsa	Tryptophan metabolism
ENSG00000131480	00380	MET	hsa	Tryptophan metabolism
ENSG00000131471	00380	MET	hsa	Tryptophan metabolism
ENSG00000162882	00380	MET	hsa	Tryptophan metabolism
ENSG00000151790	00380	MET	hsa	Tryptophan metabolism
ENSG00000131203	00380	MET	hsa	Tryptophan metabolism
ENSG00000179148	00380	MET	hsa	Tryptophan metabolism
ENSG00000117009	00380	MET	hsa	Tryptophan metabolism
ENSG00000186526	00380	MET	hsa	Tryptophan metabolism
ENSG00000171903	00380	MET	hsa	Tryptophan metabolism
ENSG00000186204	00380	MET	hsa	Tryptophan metabolism
ENSG00000139287	00380	MET	hsa	Tryptophan metabolism
ENSG00000129167	00380	MET	hsa	Tryptophan metabolism
ENSG00000196433	00380	MET	hsa	Tryptophan metabolism
ENSG00000185238	00380	MET	hsa	Tryptophan metabolism
ENSG00000100462	00380	MET	hsa	Tryptophan metabolism
ENSG00000142453	00380	MET	hsa	Tryptophan metabolism
ENSG00000071462	00380	MET	hsa	Tryptophan metabolism
ENSG00000160310	00380	MET	hsa	Tryptophan metabolism
ENSG00000114735	00380	MET	hsa	Tryptophan metabolism
ENSG00000132600	00380	MET	hsa	Tryptophan metabolism
ENSG00000198890	00380	MET	hsa	Tryptophan metabolism
ENSG00000165055	00380	MET	hsa	Tryptophan metabolism
ENSG00000111218	00380	MET	hsa	Tryptophan metabolism
ENSG00000168806	00380	MET	hsa	Tryptophan metabolism
ENSG00000075239	00380	MET	hsa	Tryptophan metabolism
ENSG00000120437	00380	MET	hsa	Tryptophan metabolism
ENSG00000129673	00380	MET	hsa	Tryptophan metabolism
ENSG00000109576	00380	MET	hsa	Tryptophan metabolism
ENSG00000115919	00380	MET	hsa	Tryptophan metabolism
ENSG00000132437	00380	MET	hsa	Tryptophan metabolism
ENSG00000116874	00380	MET	hsa	Tryptophan metabolism
ENSG00000140105	00380	MET	hsa	Tryptophan metabolism
ENSG00000137393	00380	MET	hsa	Tryptophan metabolism
ENSG00000159461	00380	MET	hsa	Tryptophan metabolism
ENSG00000007944	00380	MET	hsa	Tryptophan metabolism
ENSG00000034063	00380	MET	hsa	Tryptophan metabolism
ENSG00000086102	00380	MET	hsa	Tryptophan metabolism
ENSG00000080802	00380	MET	hsa	Tryptophan metabolism
ENSG00000115392	00380	MET	hsa	Tryptophan metabolism
ENSG00000072609	00380	MET	hsa	Tryptophan metabolism
ENSG00000101752	00380	MET	hsa	Tryptophan metabolism
ENSG00000100814	00380	MET	hsa	Tryptophan metabolism
ENSG00000181191	00380	MET	hsa	Tryptophan metabolism
ENSG00000163481	00380	MET	hsa	Tryptophan metabolism
ENSG00000114062	00380	MET	hsa	Tryptophan metabolism
ENSG00000154370	00380	MET	hsa	Tryptophan metabolism
ENSG00000089234	00380	MET	hsa	Tryptophan metabolism
ENSG00000131653	00380	MET	hsa	Tryptophan metabolism
ENSG00000072201	00380	MET	hsa	Tryptophan metabolism
ENSG00000132256	00380	MET	hsa	Tryptophan metabolism
ENSG00000148356	00380	MET	hsa	Tryptophan metabolism
ENSG00000198919	00380	MET	hsa	Tryptophan metabolism
ENSG00000153086	00380	MET	hsa	Tryptophan metabolism
ENSG00000121691	00380	MET	hsa	Tryptophan metabolism
ENSG00000140465	00380	MET	hsa	Tryptophan metabolism
ENSG00000140505	00380	MET	hsa	Tryptophan metabolism
ENSG00000138061	00380	MET	hsa	Tryptophan metabolism
ENSG00000127884	00380	MET	hsa	Tryptophan metabolism
ENSG00000113790	00380	MET	hsa	Tryptophan metabolism
ENSG00000084754	00380	MET	hsa	Tryptophan metabolism
ENSG00000115705	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000107447	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000166825	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000196549	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000111956	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000196352	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000085063	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000117322	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000115008	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000115594	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000115590	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000170458	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000125538	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000164399	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000185291	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000160712	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000137070	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000119535	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000198223	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000091181	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000134460	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000077238	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000168685	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000124334	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000187266	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000182578	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000157404	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000122025	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000136244	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000095752	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000108342	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000164400	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000113525	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000113520	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000104432	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000130427	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000184371	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000090554	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000049130	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000026508	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000135218	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000178732	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000185245	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000169704	04640	SIG	hsa	Hematopoietic cell lineage
ENSG00000158477	04640	SIG	hsa	Hematopoietic cell lineage
